Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57369.raw
O15160	RPAC1_HUMAN	POLR1C	DNA-directed RNA polymerases I and III subunit RPAC1	8	8	4.22464e+06
O15162	PLS1_HUMAN	PLSCR1	Phospholipid scramblase 1	5	5	1.04115e+06
O15164	TIF1A_HUMAN	TRIM24	Transcription intermediary factor 1-alpha	7	7	1.0894e+06
O15173	PGRC2_HUMAN	PGRMC2	Membrane-associated progesterone receptor component 2	6	6	1.84681e+06
O15212	PFD6_HUMAN	PFDN6	Prefoldin subunit 6	5	5	2.6347e+06
O15213	WDR46_HUMAN	WDR46	WD repeat-containing protein 46	10	10	592442
O15226	NKRF_HUMAN	NKRF	NF-kappa-B-repressing factor	14	14	2.33259e+06
O15228	GNPAT_HUMAN	GNPAT	Dihydroxyacetone phosphate acyltransferase	5	5	65277.7
O15230	LAMA5_HUMAN	LAMA5	Laminin subunit alpha-5	9	9	91583.6
O15231	ZN185_HUMAN	ZNF185	Zinc finger protein 185	8	8	480087
O15234	CASC3_HUMAN	CASC3	Protein CASC3	3	3	85088.1
O15235	RT12_HUMAN	MRPS12	28S ribosomal protein S12, mitochondrial	1	1	7019.06
O15243	OBRG_HUMAN	LEPROT	Leptin receptor gene-related protein	1	1	1054.09
O15258	RER1_HUMAN	RER1	Protein RER1	3	3	303581
O15260	SURF4_HUMAN	SURF4	Surfeit locus protein 4	3	3	3.32113e+06
O15269	SPTC1_HUMAN	SPTLC1	Serine palmitoyltransferase 1	7	7	2.10867e+06
O15270	SPTC2_HUMAN	SPTLC2	Serine palmitoyltransferase 2	7	7	380459
O15294	OGT1_HUMAN	OGT	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	25	25	6.36199e+06
O15304	SIVA_HUMAN	SIVA1	Apoptosis regulatory protein Siva	1	1	2950.13
O15305	PMM2_HUMAN	PMM2	Phosphomannomutase 2	12	12	1.18089e+06
O15318	RPC7_HUMAN	POLR3G	DNA-directed RNA polymerase III subunit RPC7	2	2	17017.8
O15321	TM9S1_HUMAN	TM9SF1	Transmembrane 9 superfamily member 1	7	7	300746
O15344	TRI18_HUMAN	MID1	E3 ubiquitin-protein ligase Midline-1	8	8	634797
O15347	HMGB3_HUMAN	HMGB3	High mobility group protein B3	4	4	2.91773e+06
O15355	PPM1G_HUMAN	PPM1G	Protein phosphatase 1G	14	14	1.56791e+06
O15357	SHIP2_HUMAN	INPPL1	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2	23	22	1.84343e+06
O15360	FANCA_HUMAN	FANCA	Fanconi anemia group A protein	2	2	3237.25
O15371	EIF3D_HUMAN	EIF3D	Eukaryotic translation initiation factor 3 subunit D	14	14	4.02762e+06
O15372	EIF3H_HUMAN	EIF3H	Eukaryotic translation initiation factor 3 subunit H	10	10	2.17926e+06
O15379	HDAC3_HUMAN	HDAC3	Histone deacetylase 3	2	2	3392.51
O15381	NVL_HUMAN	NVL	Nuclear valosin-containing protein-like	15	14	572152
O15382	BCAT2_HUMAN	BCAT2	Branched-chain-amino-acid aminotransferase, mitochondrial	11	11	1.05695e+07
O15397	IPO8_HUMAN	IPO8	Importin-8	12	12	1.39249e+06
O15400	STX7_HUMAN	STX7	Syntaxin-7	3	3	2.55744e+06
O15403	MOT7_HUMAN	SLC16A6	Monocarboxylate transporter 7	3	3	350449
O15427	MOT4_HUMAN	SLC16A3	Monocarboxylate transporter 4	8	8	2.86506e+06
O15431	COPT1_HUMAN	SLC31A1	High affinity copper uptake protein 1	2	2	335093
O15438	MRP3_HUMAN	ABCC3	Canalicular multispecific organic anion transporter 2	10	10	5.78535e+06
O15439	MRP4_HUMAN	ABCC4	Multidrug resistance-associated protein 4	3	3	46640.8
O15446	RPA34_HUMAN	POLR1G	DNA-directed RNA polymerase I subunit RPA34	8	8	1.00136e+06
O15460	P4HA2_HUMAN	P4HA2	Prolyl 4-hydroxylase subunit alpha-2	10	10	246263
O15498	YKT6_HUMAN	YKT6	Synaptobrevin homolog YKT6	5	5	578635
O15504	NUP42_HUMAN	NUP42	Nucleoporin NUP42	1	1	6740.63
O15511	ARPC5_HUMAN	ARPC5	Actin-related protein 2/3 complex subunit 5	6	5	2.41638e+06
O15525	MAFG_HUMAN	MAFG	Transcription factor MafG	3	2	195334
O15530	PDPK1_HUMAN	PDPK1	3-phosphoinositide-dependent protein kinase 1	2	0	3478.77
O15533	TPSN_HUMAN	TAPBP	Tapasin	4	4	4.6934e+06
O15541	R113A_HUMAN	RNF113A	E3 ubiquitin-protein ligase RNF113A	4	4	119492
O15554	KCNN4_HUMAN	KCNN4	Intermediate conductance calcium-activated potassium channel protein 4	1	1	8028.11
O43137	YB085_YEAST	YBR085C-A	Uncharacterized protein YBR085C-A	3	3	4.67854e+06
O43143	DHX15_HUMAN	DHX15	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	28	26	3.50483e+06
O43148	MCES_HUMAN	RNMT	mRNA cap guanine-N7 methyltransferase	10	10	1.72793e+06
O43149	ZZEF1_HUMAN	ZZEF1	Zinc finger ZZ-type and EF-hand domain-containing protein 1	7	7	64171.2
O43156	TTI1_HUMAN	TTI1	TELO2-interacting protein 1 homolog	6	6	326820
O43159	RRP8_HUMAN	RRP8	Ribosomal RNA-processing protein 8	12	12	382935
O43166	SI1L1_HUMAN	SIPA1L1	Signal-induced proliferation-associated 1-like protein 1	4	4	66282.9
O43169	CYB5B_HUMAN	CYB5B	Cytochrome b5 type B	2	2	2.50344e+06
O43172	PRP4_HUMAN	PRPF4	U4/U6 small nuclear ribonucleoprotein Prp4	16	16	1.33307e+06
O43175	SERA_HUMAN	PHGDH	D-3-phosphoglycerate dehydrogenase	16	16	1.87181e+07
O43181	NDUS4_HUMAN	NDUFS4	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	4	4	2.067e+06
O43187	IRAK2_HUMAN	IRAK2	Interleukin-1 receptor-associated kinase-like 2	1	1	1513.12
O43189	PHF1_HUMAN	PHF1	PHD finger protein 1	1	1	2342.65
O43237	DC1L2_HUMAN	DYNC1LI2	Cytoplasmic dynein 1 light intermediate chain 2	11	11	2.33945e+06
O43242	PSMD3_HUMAN	PSMD3	26S proteasome non-ATPase regulatory subunit 3	21	21	3.17907e+06
O43251	RFOX2_HUMAN	RBFOX2	RNA binding protein fox-1 homolog 2	4	1	2.27536e+07
O43252	PAPS1_HUMAN	PAPSS1	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1	8	8	446048
O43264	ZW10_HUMAN	ZW10	Centromere/kinetochore protein zw10 homolog	14	14	1.03867e+06
O43290	SNUT1_HUMAN	SART1	U4/U6.U5 tri-snRNP-associated protein 1	22	22	3.04295e+06
O43292	GPAA1_HUMAN	GPAA1	Glycosylphosphatidylinositol anchor attachment 1 protein	7	7	2.48937e+06
O43294	TGFI1_HUMAN	TGFB1I1	Transforming growth factor beta-1-induced transcript 1 protein	6	6	5.55433e+06
O43298	ZBT43_HUMAN	ZBTB43	Zinc finger and BTB domain-containing protein 43	1	1	295702
O43314	VIP2_HUMAN	PPIP5K2	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2	8	7	690250
O43318	M3K7_HUMAN	MAP3K7	Mitogen-activated protein kinase kinase kinase 7	1	1	3835.76
O43324	MCA3_HUMAN	EEF1E1	Eukaryotic translation elongation factor 1 epsilon-1	6	6	1.10346e+06
O43353	RIPK2_HUMAN	RIPK2	Receptor-interacting serine/threonine-protein kinase 2	1	1	3828.1
O43379	WDR62_HUMAN	WDR62	WD repeat-containing protein 62	1	1	3395.37
O43390	HNRPR_HUMAN	HNRNPR	Heterogeneous nuclear ribonucleoprotein R	23	17	1.7159e+07
O43395	PRPF3_HUMAN	PRPF3	U4/U6 small nuclear ribonucleoprotein Prp3	16	16	2.55358e+06
O43396	TXNL1_HUMAN	TXNL1	Thioredoxin-like protein 1	12	12	3.06485e+06
O43399	TPD54_HUMAN	TPD52L2	Tumor protein D54	11	11	6.19194e+06
O43402	EMC8_HUMAN	EMC8	ER membrane protein complex subunit 8	4	4	8.45841e+06
O43414	ERI3_HUMAN	ERI3	ERI1 exoribonuclease 3	2	2	149850
O43422	P52K_HUMAN	THAP12	52 kDa repressor of the inhibitor of the protein kinase	2	2	260875
O43426	SYNJ1_HUMAN	SYNJ1	Synaptojanin-1	4	4	62655.2
O43427	FIBP_HUMAN	FIBP	Acidic fibroblast growth factor intracellular-binding protein	1	1	6960.24
O43432	IF4G3_HUMAN	EIF4G3	Eukaryotic translation initiation factor 4 gamma 3	8	7	68187.9
O43447	PPIH_HUMAN	PPIH	Peptidyl-prolyl cis-trans isomerase H	6	6	1.12712e+06
O43462	MBTP2_HUMAN	MBTPS2	Membrane-bound transcription factor site-2 protease	1	1	1.13088e+06
O43463	SUV91_HUMAN	SUV39H1	Histone-lysine N-methyltransferase SUV39H1	1	1	7074.01
O43464	HTRA2_HUMAN	HTRA2	Serine protease HTRA2, mitochondrial	4	4	399288
O43474	KLF4_HUMAN	KLF4	Krueppel-like factor 4	1	1	1951.97
O43488	ARK72_HUMAN	AKR7A2	Aflatoxin B1 aldehyde reductase member 2	8	5	1.23234e+06
O43491	E41L2_HUMAN	EPB41L2	Band 4.1-like protein 2	24	21	3.86488e+06
O43493	TGON2_HUMAN	TGOLN2	Trans-Golgi network integral membrane protein 2	8	8	320294
O43502	RA51C_HUMAN	RAD51C	DNA repair protein RAD51 homolog 3	1	1	51898.3
O43504	LTOR5_HUMAN	LAMTOR5	Ragulator complex protein LAMTOR5	4	4	587756
O43505	B4GA1_HUMAN	B4GAT1	Beta-1,4-glucuronyltransferase 1	4	4	1.57415e+06
O43567	RNF13_HUMAN	RNF13	E3 ubiquitin-protein ligase RNF13	2	2	293813
O43572	AKA10_HUMAN	AKAP10	A-kinase anchor protein 10, mitochondrial	3	3	32337.4
O43583	DENR_HUMAN	DENR	Density-regulated protein	6	6	1.97573e+06
O43592	XPOT_HUMAN	XPOT	Exportin-T	21	21	7.54379e+06
O43598	DNPH1_HUMAN	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	5	5	2.88685e+06
O43615	TIM44_HUMAN	TIMM44	Mitochondrial import inner membrane translocase subunit TIM44	13	13	1.92359e+06
O43617	TPPC3_HUMAN	TRAPPC3	Trafficking protein particle complex subunit 3	6	5	1.4165e+06
O43633	CHM2A_HUMAN	CHMP2A	Charged multivesicular body protein 2a	4	4	776188
O43653	PSCA_HUMAN	PSCA	Prostate stem cell antigen	1	1	614602
O43657	TSN6_HUMAN	TSPAN6	Tetraspanin-6	3	3	1.10499e+06
O43660	PLRG1_HUMAN	PLRG1	Pleiotropic regulator 1	10	10	707990
O43663	PRC1_HUMAN	PRC1	Protein regulator of cytokinesis 1	7	7	590177
O43665	RGS10_HUMAN	RGS10	Regulator of G-protein signaling 10	1	1	6713.46
O43670	ZN207_HUMAN	ZNF207	BUB3-interacting and GLEBS motif-containing protein ZNF207	5	5	2.16525e+06
O43674	NDUB5_HUMAN	NDUFB5	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial	4	4	1.07052e+06
O43676	NDUB3_HUMAN	NDUFB3	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3	3	3	1.76849e+06
O43678	NDUA2_HUMAN	NDUFA2	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2	4	4	1.53057e+06
O43681	GET3_HUMAN	GET3	ATPase GET3	7	7	1.74708e+06
O43684	BUB3_HUMAN	BUB3	Mitotic checkpoint protein BUB3	12	12	1.87014e+06
O43688	PLPP2_HUMAN	PLPP2	Phospholipid phosphatase 2	3	3	429814
O43707	ACTN4_HUMAN	ACTN4	Alpha-actinin-4	46	33	1.47204e+08
O43708	MAAI_HUMAN	GSTZ1	Maleylacetoacetate isomerase	3	3	449622
O43709	BUD23_HUMAN	BUD23	Probable 18S rRNA (guanine-N(7))-methyltransferase	3	3	798911
O43715	TRIA1_HUMAN	TRIAP1	TP53-regulated inhibitor of apoptosis 1	4	4	298027
O43716	GATC_HUMAN	GATC	Glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial	3	3	1.0501e+06
O43719	HTSF1_HUMAN	HTATSF1	HIV Tat-specific factor 1	15	15	1.01112e+06
O43747	AP1G1_HUMAN	AP1G1	AP-1 complex subunit gamma-1	15	15	1.59156e+06
O43752	STX6_HUMAN	STX6	Syntaxin-6	4	4	425410
O43760	SNG2_HUMAN	SYNGR2	Synaptogyrin-2	2	2	1.17548e+07
O43765	SGTA_HUMAN	SGTA	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	9	9	1.47036e+06
O43768	ENSA_HUMAN	ENSA	Alpha-endosulfine	8	7	2.76714e+06
O43772	MCAT_HUMAN	SLC25A20	Mitochondrial carnitine/acylcarnitine carrier protein	7	7	6.86257e+06
O43776	SYNC_HUMAN	NARS1	Asparagine--tRNA ligase, cytoplasmic	17	17	4.78209e+06
O43795	MYO1B_HUMAN	MYO1B	Unconventional myosin-Ib	14	12	918142
O43805	SSNA1_HUMAN	SSNA1	Sjoegren syndrome nuclear autoantigen 1	2	2	40521.9
O43808	PM34_HUMAN	SLC25A17	Peroxisomal membrane protein PMP34	5	5	5.61939e+06
O43809	CPSF5_HUMAN	NUDT21	Cleavage and polyadenylation specificity factor subunit 5	10	10	2.16982e+06
O43813	LANC1_HUMAN	LANCL1	Glutathione S-transferase LANCL1	9	9	1.91951e+06
O43815	STRN_HUMAN	STRN	Striatin	10	10	549897
O43818	U3IP2_HUMAN	RRP9	U3 small nucleolar RNA-interacting protein 2	9	9	3.82174e+06
O43819	SCO2_HUMAN	SCO2	Protein SCO2 homolog, mitochondrial	4	4	1.51016e+06
O43823	AKAP8_HUMAN	AKAP8	A-kinase anchor protein 8	10	10	432624
O43824	GTPB6_HUMAN	GTPBP6	Putative GTP-binding protein 6	5	5	430386
O43826	G6PT1_HUMAN	SLC37A4	Glucose-6-phosphate exchanger SLC37A4	2	2	362303
O43837	IDH3B_HUMAN	IDH3B	Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	12	12	1.37382e+06
O43847	NRDC_HUMAN	NRDC	Nardilysin	24	24	1.04249e+06
O43852	CALU_HUMAN	CALU	Calumenin	13	13	4.77023e+06
O43865	SAHH2_HUMAN	AHCYL1	S-adenosylhomocysteine hydrolase-like protein 1	15	5	1.69296e+07
O43896	KIF1C_HUMAN	KIF1C	Kinesin-like protein KIF1C	3	2	72094.2
O43913	ORC5_HUMAN	ORC5	Origin recognition complex subunit 5	5	5	591122
O43920	NDUS5_HUMAN	NDUFS5	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5	5	5	2.55133e+06
O43924	PDE6D_HUMAN	PDE6D	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta	1	1	441.254
O43929	ORC4_HUMAN	ORC4	Origin recognition complex subunit 4	4	4	1.61961e+06
O43933	PEX1_HUMAN	PEX1	Peroxisome biogenesis factor 1	4	4	965917
O60200	MDM35_YEAST	MDM35	Mitochondrial distribution and morphology protein 35	4	4	192839
O60216	RAD21_HUMAN	RAD21	Double-strand-break repair protein rad21 homolog	18	17	2.26881e+06
O60218	AK1BA_HUMAN	AKR1B10	Aldo-keto reductase family 1 member B10	1	1	8842.97
O60220	TIM8A_HUMAN	TIMM8A	Mitochondrial import inner membrane translocase subunit Tim8 A	2	2	590744
O60231	DHX16_HUMAN	DHX16	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16	12	12	1.02577e+06
O60232	ZNRD2_HUMAN	ZNRD2	Protein ZNRD2	6	6	844466
O60238	BNI3L_HUMAN	BNIP3L	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like	1	1	217771
O60244	MED14_HUMAN	MED14	Mediator of RNA polymerase II transcription subunit 14	8	8	342769
O60256	KPRB_HUMAN	PRPSAP2	Phosphoribosyl pyrophosphate synthase-associated protein 2	7	7	1.6933e+06
O60264	SMCA5_HUMAN	SMARCA5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	37	27	3.21709e+06
O60271	JIP4_HUMAN	SPAG9	C-Jun-amino-terminal kinase-interacting protein 4	22	20	826394
O60287	NPA1P_HUMAN	URB1	Nucleolar pre-ribosomal-associated protein 1	19	19	623496
O60293	ZC3H1_HUMAN	ZFC3H1	Zinc finger C3H1 domain-containing protein	3	3	93974.3
O60294	TYW4_HUMAN	LCMT2	tRNA wybutosine-synthesizing protein 4	5	5	504410
O60306	AQR_HUMAN	AQR	RNA helicase aquarius	13	13	3.64879e+06
O60313	OPA1_HUMAN	OPA1	Dynamin-like 120 kDa protein, mitochondrial	24	24	991700
O60318	GANP_HUMAN	MCM3AP	Germinal-center associated nuclear protein	7	7	254669
O60333	KIF1B_HUMAN	KIF1B	Kinesin-like protein KIF1B	1	1	3232.95
O60337	MARH6_HUMAN	MARCHF6	E3 ubiquitin-protein ligase MARCHF6	2	2	38710
O60341	KDM1A_HUMAN	KDM1A	Lysine-specific histone demethylase 1A	11	11	1.68383e+06
O60343	TBCD4_HUMAN	TBC1D4	TBC1 domain family member 4	7	7	948624
O60353	FZD6_HUMAN	FZD6	Frizzled-6	1	1	2594.8
O60361	NDK8_HUMAN	NME2P1	Putative nucleoside diphosphate kinase	1	1	1.76031e+06
O60427	FADS1_HUMAN	FADS1	Acyl-CoA (8-3)-desaturase	5	5	1.6064e+06
O60437	PEPL_HUMAN	PPL	Periplakin	30	30	1.51968e+06
O60443	GSDME_HUMAN	GSDME	Gasdermin-E	4	4	838648
O60447	EVI5_HUMAN	EVI5	Ecotropic viral integration site 5 protein homolog	1	1	4688.05
O60487	MPZL2_HUMAN	MPZL2	Myelin protein zero-like protein 2	4	4	71788.5
O60488	ACSL4_HUMAN	ACSL4	Long-chain-fatty-acid--CoA ligase 4	23	21	7.32561e+06
O60493	SNX3_HUMAN	SNX3	Sorting nexin-3	5	5	2.83031e+06
O60499	STX10_HUMAN	STX10	Syntaxin-10	4	4	118170
O60502	OGA_HUMAN	OGA	Protein O-GlcNAcase	14	14	6.83636e+06
O60504	VINEX_HUMAN	SORBS3	Vinexin	9	9	1.07655e+06
O60506	HNRPQ_HUMAN	SYNCRIP	Heterogeneous nuclear ribonucleoprotein Q	15	15	7.90608e+06
O60508	PRP17_HUMAN	CDC40	Pre-mRNA-processing factor 17	11	11	1.3689e+06
O60518	RNBP6_HUMAN	RANBP6	Ran-binding protein 6	10	10	2.71342e+06
O60524	NEMF_HUMAN	NEMF	Nuclear export mediator factor NEMF	14	14	942113
O60547	GMDS_HUMAN	GMDS	GDP-mannose 4,6 dehydratase	7	7	830030
O60563	CCNT1_HUMAN	CCNT1	Cyclin-T1	9	8	388431
O60566	BUB1B_HUMAN	BUB1B	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta	5	5	68743.4
O60568	PLOD3_HUMAN	PLOD3	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3	20	20	2.64752e+06
O60573	IF4E2_HUMAN	EIF4E2	Eukaryotic translation initiation factor 4E type 2	5	5	304717
O60610	DIAP1_HUMAN	DIAPH1	Protein diaphanous homolog 1	28	28	6.69434e+06
O60613	SEP15_HUMAN	SELENOF	Selenoprotein F	2	2	123102
O60645	EXOC3_HUMAN	EXOC3	Exocyst complex component 3	10	10	8.81079e+06
O60658	PDE8A_HUMAN	PDE8A	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A	4	3	97239.4
O60664	PLIN3_HUMAN	PLIN3	Perilipin-3	13	13	4.48742e+06
O60669	MOT2_HUMAN	SLC16A7	Monocarboxylate transporter 2	3	3	1.34503e+06
O60671	RAD1_HUMAN	RAD1	Cell cycle checkpoint protein RAD1	2	2	97832.6
O60675	MAFK_HUMAN	MAFK	Transcription factor MafK	1	1	2074.74
O60678	ANM3_HUMAN	PRMT3	Protein arginine N-methyltransferase 3	9	9	2.11204e+06
O60683	PEX10_HUMAN	PEX10	Peroxisome biogenesis factor 10	1	1	78872.9
O60684	IMA7_HUMAN	KPNA6	Importin subunit alpha-7	8	5	1.75166e+06
O60701	UGDH_HUMAN	UGDH	UDP-glucose 6-dehydrogenase	19	19	1.67097e+07
O60716	CTND1_HUMAN	CTNND1	Catenin delta-1	23	23	579161
O60725	ICMT_HUMAN	ICMT	Protein-S-isoprenylcysteine O-methyltransferase	2	2	150282
O60739;P41567	EIF1B_HUMAN;EIF1_HUMAN	EIF1;EIF1B	Eukaryotic translation initiation factor 1b	4	0	3.83412e+06
O60749	SNX2_HUMAN	SNX2	Sorting nexin-2	16	16	3.7368e+06
O60762	DPM1_HUMAN	DPM1	Dolichol-phosphate mannosyltransferase subunit 1	8	8	1.68355e+06
O60763	USO1_HUMAN	USO1	General vesicular transport factor p115	20	20	3.81613e+06
O60783	RT14_HUMAN	MRPS14	28S ribosomal protein S14, mitochondrial	3	3	329722
O60784	TOM1_HUMAN	TOM1	Target of Myb protein 1	4	4	120063
O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879	H2B1C_HUMAN;H2B1D_HUMAN;H2B1H_HUMAN;H2B1K_HUMAN;H2B1M_HUMAN;H2B1N_HUMAN;H2B2F_HUMAN;H2BFS_HUMAN	H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1	Histone H2B type 1-K	1	0	1.91697e+08
O60825	F262_HUMAN	PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2	15	12	901120
O60826	CCD22_HUMAN	CCDC22	Coiled-coil domain-containing protein 22	7	7	240750
O60828	PQBP1_HUMAN	PQBP1	Polyglutamine-binding protein 1	7	7	1.2963e+06
O60830	TI17B_HUMAN	TIMM17B	Mitochondrial import inner membrane translocase subunit Tim17-B	3	3	1.46294e+07
O60831	PRAF2_HUMAN	PRAF2	PRA1 family protein 2	2	2	3.3165e+06
O60832	DKC1_HUMAN	DKC1	H/ACA ribonucleoprotein complex subunit DKC1	16	15	3.81722e+06
O60841	IF2P_HUMAN	EIF5B	Eukaryotic translation initiation factor 5B	27	27	3.80075e+06
O60869	EDF1_HUMAN	EDF1	Endothelial differentiation-related factor 1	6	6	3.25023e+06
O60870	KIN17_HUMAN	KIN	DNA/RNA-binding protein KIN17	2	2	90492.4
O60879	DIAP2_HUMAN	DIAPH2	Protein diaphanous homolog 2	9	9	1.96828e+06
O60884	DNJA2_HUMAN	DNAJA2	DnaJ homolog subfamily A member 2	10	10	1.54935e+06
O60885	BRD4_HUMAN	BRD4	Bromodomain-containing protein 4	16	12	1.52867e+06
O60888	CUTA_HUMAN	CUTA	Protein CutA	2	2	2.71367e+06
O60907	TBL1X_HUMAN	TBL1X	F-box-like/WD repeat-containing protein TBL1X	4	3	1.09475e+06
O60921	HUS1_HUMAN	HUS1	Checkpoint protein HUS1	6	6	5.30397e+06
O60925	PFD1_HUMAN	PFDN1	Prefoldin subunit 1	4	4	2.16351e+06
O60927	PP1RB_HUMAN	PPP1R11	E3 ubiquitin-protein ligase PPP1R11	2	2	44454.7
O60930	RNH1_HUMAN	RNASEH1	Ribonuclease H1	1	1	270893
O60934	NBN_HUMAN	NBN	Nibrin	17	17	822698
O60936	NOL3_HUMAN	NOL3	Nucleolar protein 3	5	5	461369
O60941	DTNB_HUMAN	DTNB	Dystrobrevin beta	3	2	285049
O60942	MCE1_HUMAN	RNGTT	mRNA-capping enzyme	7	7	172942
O74700	TIM9_YEAST	TIM9	Mitochondrial import inner membrane translocase subunit TIM9	3	3	6.31883e+06
O75027	ABCB7_HUMAN	ABCB7	ATP-binding cassette sub-family B member 7, mitochondrial	9	9	1.34789e+06
O75044	SRGP2_HUMAN	SRGAP2	SLIT-ROBO Rho GTPase-activating protein 2	5	5	215396
O75052	CAPON_HUMAN	NOS1AP	Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein	1	1	2.2073e+06
O75054	IGSF3_HUMAN	IGSF3	Immunoglobulin superfamily member 3	1	1	4715.12
O75063	XYLK_HUMAN	FAM20B	Glycosaminoglycan xylosylkinase	1	1	6089.77
O75083	WDR1_HUMAN	WDR1	WD repeat-containing protein 1	17	17	4.19629e+06
O75110	ATP9A_HUMAN	ATP9A	Probable phospholipid-transporting ATPase IIA	2	2	54466.7
O75113	N4BP1_HUMAN	N4BP1	NEDD4-binding protein 1	2	2	77785.1
O75116	ROCK2_HUMAN	ROCK2	Rho-associated protein kinase 2	31	27	9.80615e+06
O75122	CLAP2_HUMAN	CLASP2	CLIP-associating protein 2	11	11	246785
O75127	PTCD1_HUMAN	PTCD1	Pentatricopeptide repeat-containing protein 1, mitochondrial	3	3	67118
O75128	COBL_HUMAN	COBL	Protein cordon-bleu	9	9	535782
O75131	CPNE3_HUMAN	CPNE3	Copine-3	16	15	3.80818e+06
O75143	ATG13_HUMAN	ATG13	Autophagy-related protein 13	2	2	1.16702e+06
O75146	HIP1R_HUMAN	HIP1R	Huntingtin-interacting protein 1-related protein	12	12	2.10277e+06
O75150	BRE1B_HUMAN	RNF40	E3 ubiquitin-protein ligase BRE1B	17	16	436122
O75151	PHF2_HUMAN	PHF2	Lysine-specific demethylase PHF2	4	3	61264.6
O75152	ZC11A_HUMAN	ZC3H11A	Zinc finger CCCH domain-containing protein 11A	20	15	555287
O75153	CLU_HUMAN	CLUH	Clustered mitochondria protein homolog	31	30	3.33336e+06
O75157	T22D2_HUMAN	TSC22D2	TSC22 domain family protein 2	3	2	70292.4
O75165	DJC13_HUMAN	DNAJC13	DnaJ homolog subfamily C member 13	25	25	5.57072e+06
O75170	PP6R2_HUMAN	PPP6R2	Serine/threonine-protein phosphatase 6 regulatory subunit 2	2	2	61005.8
O75175	CNOT3_HUMAN	CNOT3	CCR4-NOT transcription complex subunit 3	8	8	3.6164e+06
O75179	ANR17_HUMAN	ANKRD17	Ankyrin repeat domain-containing protein 17	7	7	231466
O75190	DNJB6_HUMAN	DNAJB6	DnaJ homolog subfamily B member 6	4	2	909260
O75191	XYLB_HUMAN	XYLB	Xylulose kinase	1	1	10468.4
O75208	COQ9_HUMAN	COQ9	Ubiquinone biosynthesis protein COQ9, mitochondrial	3	3	9.26445e+06
O75223	GGCT_HUMAN	GGCT	Gamma-glutamylcyclotransferase	7	7	2.07488e+06
O75251	NDUS7_HUMAN	NDUFS7	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial	4	4	2.0064e+06
O75306	NDUS2_HUMAN	NDUFS2	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial	16	16	5.64538e+06
O75312	ZPR1_HUMAN	ZPR1	Zinc finger protein ZPR1	9	9	238758
O75317	UBP12_HUMAN	USP12	Ubiquitin carboxyl-terminal hydrolase 12	1	1	695081
O75319	DUS11_HUMAN	DUSP11	RNA/RNP complex-1-interacting phosphatase	2	2	168791
O75323	NIPS2_HUMAN	NIPSNAP2	Protein NipSnap homolog 2	3	3	1.54435e+06
O75330	HMMR_HUMAN	HMMR	Hyaluronan mediated motility receptor	2	2	366189
O75340	PDCD6_HUMAN	PDCD6	Programmed cell death protein 6	6	6	1.39982e+07
O75347	TBCA_HUMAN	TBCA	Tubulin-specific chaperone A	8	8	9.69148e+06
O75348	VATG1_HUMAN	ATP6V1G1	V-type proton ATPase subunit G 1	3	3	464459
O75351	VPS4B_HUMAN	VPS4B	Vacuolar protein sorting-associated protein 4B	14	11	3.00273e+06
O75352	MPU1_HUMAN	MPDU1	Mannose-P-dolichol utilization defect 1 protein	2	2	2.47571e+06
O75367	H2AY_HUMAN	MACROH2A1	Core histone macro-H2A.1	14	13	5.76971e+06
